"longitude","latitude","id"
-79.3737761479999,43.648436888,5200
-79.25361915,43.77437107,5201
-79.415975132,43.667332012,5202
-79.3831355419999,43.6402723790001,5203
-79.426381445,43.796663326,5204
-79.395642735,43.640020679,5205
-79.391666254,43.6797069290001,5206
-79.4350855769999,43.7180347600001,5207
-79.391666254,43.6797069290001,5208
-79.2455200479999,43.7394476790001,5209
-79.4350855769999,43.7180347600001,5210
-79.371178556,43.6652861040001,5211
-79.360818364,43.664654404,5212
-79.391272437,43.6434159830001,5213
-79.42867813,43.6747387230001,5214
-79.399640733,43.6364821760001,5215
-79.403064338,43.662860105,5216
-79.411155998,43.762354588,5217
-79.423887827,43.683945511,5218
-79.393916545,43.724795682,5219
-79.3093043759999,43.7446139310001,5220
-79.3305759089999,43.6703435690001,5221
-79.4257172279999,43.668442016,5222
-79.411155998,43.762354588,5223
-79.3944041449999,43.7236381820001,5224
-79.386412649,43.669367509,5225
-79.345257276,43.6594060050001,5226
-79.482838323,43.656669267,5227
-79.384191051,43.67080371,5228
-79.407927231,43.6470784890001,5229
-79.397330435,43.65086139,5230
-79.376447249,43.6548291940001,5231
-79.378519349,43.659855699,5232
-79.379651953,43.6703708090001,5233
-79.386770548,43.6677816070001,5234
-79.290521892,43.761377235,5235
-79.4519068119999,43.7526836860001,5236
-79.400713637,43.725410175,5237
-79.386131365,43.6835626430001,5238
-79.449465719,43.714962357,5239
-79.302975537,43.66702451,5240
-79.604965077,43.730063554,5241
-79.389211941,43.6546765940001,5242
-79.4024113409999,43.669457212,5243
-79.41097873,43.644680887,5244
-79.422689326,43.6543963,5245
-79.3997708329999,43.6437231830001,5246
-79.388090275,43.691441958,5247
-79.3466395729999,43.6575766,5248
-79.388008348,43.6699987100001,5249
-79.35886348,43.6761963370001,5250
-79.3753603549999,43.6687217080001,5251
-79.422689326,43.6543963,5252
-79.348542876,43.663962311,5253
-79.424430203,43.712282767,5254
-79.5034648169999,43.777146986,5255
-79.3861045479999,43.668642108,5256
-79.384562747,43.664920404,5257
-79.412439278,43.7674757870001,5258
-79.436436171,43.7222992590001,5259
-79.304633281,43.7432381360001,5260
-79.402026634,43.6545053950001,5261
-79.440516223,43.755114475,5262
-79.4658869129999,43.6361752940001,5263
-79.436436171,43.7222992590001,5264
-79.382118342,43.6496062890001,5265
-79.312813852,43.726848444,5266
-79.312813852,43.726848444,5267
-79.415148836,43.671867518,5268
-79.409016144,43.679561628,5269
-79.449748163,43.7051046570001,5270
-79.426879098,43.719028064,5271
-79.579816997,43.6292826310001,5272
-79.390107643,43.6586796980001,5273
-79.398340651,43.6790151280001,5274
-79.3934690419999,43.659193499,5275
-79.49262321,43.65963495,5276
-79.579816997,43.6292826310001,5277
-79.294941056,43.6897218240001,5278
-79.399005239,43.6608978020001,5279
-79.389344643,43.6575806970001,5280
-79.382525974,43.705535039,5281
-79.401003738,43.7086519960001,5282
-79.380912946,43.656324795,5283
-79.3653131519999,43.6210041580001,5284
-79.423236026,43.649397494,5285
-79.3774479459999,43.6420757810001,5286
-79.444970784,43.698472963,5287
-79.344591957,43.773570915,5288
-79.400993644,43.6732290150001,5289
-79.297818653,43.685471229,5290
-79.5047493879999,43.739517333,5291
-79.412439278,43.7674757870001,5292
-79.444970784,43.698472963,5293
-79.297818653,43.685471229,5294
-79.5047493879999,43.739517333,5295
-79.397388642,43.668034209,5296
-79.3674107539999,43.6524043920001,5297
-79.232781974,43.8111106470001,5298
-79.421431626,43.6876244050001,5299
-79.360238462,43.660077099,5300
-79.390522549,43.675241917,5301
-79.384874751,43.672470612,5302
-79.388008348,43.6699987100001,5303
-79.386161844,43.657762597,5304
-79.501575601,43.7428338490001,5305
-79.385440047,43.664739204,5306
-79.384191051,43.67080371,5307
-79.376579691,43.691782876,5308
-79.5461156849999,43.6103957020001,5309
-79.380632679,43.701636551,5310
-79.4214279289999,43.6844371130001,5311
-79.4089505319999,43.6562226980001,5312
-79.3714994549999,43.6635244030001,5313
-79.401756533,43.6383870780001,5314
-79.404781933,43.652665894,5315
-79.410276432,43.6595546020001,5316
-79.3703806889999,43.717697639,5317
-79.377033486,43.689682469,5318
-79.44034922,43.643338693,5319
-79.377033486,43.689682469,5320
-79.398141934,43.6462303850001,5321
-79.376455253,43.666425706,5322
-79.3703806889999,43.717697639,5323
-79.502903389,43.739940133,5324
-79.502903389,43.739940133,5325
-79.3913958479999,43.6737614150001,5326
-79.382118342,43.6496062890001,5327
-79.376032047,43.648151387,5328
-79.502903389,43.739940133,5329
-79.401831933,43.6454807850001,5330
-79.420925332,43.6700142170001,5331
-79.341313083,43.662122019,5332
-79.545216793,43.7478760810001,5333
-79.425957625,43.6427561880001,5334
-79.393693562,43.687120844,5335
-79.3802718439999,43.648643688,5336
-79.371002854,43.6582965970001,5337
-79.502903389,43.739940133,5338
-79.387399143,43.6557072950001,5339
-79.388044716,43.7665843880001,5340
-79.488218022,43.615736543,5341
-79.449325285,43.695893766,5342
-79.406656137,43.66607701,5343
-79.374431656,43.6688645080001,5344
-79.36273506,43.6594305990001,5345
-79.374431656,43.6688645080001,5346
-79.4388895009999,43.6915344770001,5347
-79.3867607489999,43.6702328100001,5348
-79.402631936,43.659697602,5349
-79.355345198,43.683285771,5350
-79.349835571,43.6588778990001,5351
-79.3792617459999,43.652435892,5352
-79.33630849,43.6619052310001,5353
-79.3797119439999,43.647330186,5354
-79.3878429499999,43.672868313,5355
-79.418901134,43.6821842200001,5356
-79.528724595,43.648787801,5357
-79.291970949,43.6701830320001,5358
-79.401756533,43.6383870780001,5359
-79.452193616,43.6404748940001,5360
-79.549328772,43.727296229,5361
-79.280028611,43.788925369,5362
-79.4427249189999,43.6583537120001,5363
-79.452193616,43.6404748940001,5364
-79.3416130849999,43.6648291280001,5365
-79.56288318,43.73744917,5366
-79.491427813,43.626374759,5367
-79.384191051,43.67080371,5368
-79.425990725,43.659511007,5369
-79.402965839,43.665533708,5370
-79.41960603,43.6863624100001,5371
-79.4159202279999,43.639032081,5372
-79.402965839,43.665533708,5373
-79.38162555,43.667368706,5374
-79.362827156,43.648528388,5375
-79.37701795,43.660189099,5376
-79.3763604499999,43.6585104980001,5377
-79.403718332,43.6464649870001,5378
-79.337263487,43.660558925,5379
-79.4854803099999,43.6704622410001,5380
-79.4550902839999,43.6946178690001,5381
-79.428793408,43.69433968,5382
-79.4854803099999,43.6704622410001,5383
-79.3125046489999,43.7058460900001,5384
-79.58210637,43.7432591740001,5385
-79.4252716249999,43.640831085,5386
-79.438873997,43.694523572,5387
-79.3894647389999,43.645945085,5388
-79.389976438,43.6437026830001,5389
-79.376528849,43.6566318960001,5390
-79.378304148,43.6562583950001,5391
-79.372219354,43.6612248000001,5392
-79.421431626,43.6876244050001,5393
-79.410481739,43.673961719,5394
-79.385660448,43.6675622070001,5395
-79.374064987,43.7063033530001,5396
-79.428216724,43.6532234000001,5397
-79.399202234,43.6352447740001,5398
-79.38542834,43.638988477,5399
-79.372219354,43.6612248000001,5400
-79.3799562459999,43.6540727930001,5401
-79.407665381,43.769463589,5402
-79.398019834,43.639467879,5403
-79.3640100649999,43.669379812,5404
-79.4261724099999,43.695267781,5405
-79.32882743,43.6865747100001,5406
-79.437061821,43.6552164060001,5407
-79.400069133,43.644440784,5408
-79.426850626,43.66172881,5409
-79.329996518,43.677083689,5410
-79.474041315,43.63058311,5411
-79.401325733,43.635210774,5412
-79.280028611,43.788925369,5413
-79.407165134,43.6584088000001,5414
-79.398019834,43.639467879,5415
-79.50908242,43.758138785,5416
-79.461156546,43.709240955,5417
-79.4315387039999,43.6950564750001,5418
-79.461156546,43.709240955,5419
-79.461156546,43.709240955,5420
-79.461156546,43.709240955,5421
-79.50908242,43.758138785,5422
-79.4315387039999,43.6950564750001,5423
-79.438230979,43.7302779550001,5424
-79.438230979,43.7302779550001,5425
-79.438822583,43.7318796540001,5426
-79.2973418569999,43.694598216,5427
-79.398019834,43.639467879,5428
-79.4598442239999,43.6683908460001,5429
-79.276985879,43.7045906110001,5430
-79.454016437,43.7108102550001,5431
-79.4329197,43.6970259710001,5432
-79.3118309429999,43.683416627,5433
-79.461089424,43.6651845470001,5434
-79.3118309429999,43.683416627,5435
-79.2927078559999,43.6836787330001,5436
-79.2927078559999,43.6836787330001,5437
-79.383728444,43.655720495,5438
-79.445517917,43.7839363940001,5439
-79.385445642,43.6539008930001,5440
-79.3201741189999,43.668317083,5441
-79.280028611,43.788925369,5442
-79.398019834,43.639467879,5443
-79.376933048,43.652909192,5444
-79.5062978619999,43.60326044,5445
-79.381969778,43.6886604600001,5446
-79.378519349,43.659855699,5447
-79.3569796629999,43.6563849950001,5448
-79.435189325,43.66919942,5449
-79.271686577,43.6983931240001,5450
-79.412235881,43.766682787,5451
-79.360238462,43.660077099,5452
-79.381969778,43.6886604600001,5453
-79.43999952,43.642478592,5454
-79.376528849,43.6566318960001,5455
-79.379651953,43.6703708090001,5456
-79.412382535,43.6681207130001,5457
-79.400836537,43.660381902,5458
-79.4219654079999,43.70993997,5459
-79.36561526,43.666529806,5460
-79.384799441,43.647654387,5461
-79.398981341,43.709588497,5462
-79.177238106,43.786089888,5463
-79.379495478,43.707099341,5464
-79.387192049,43.6712815110001,5465
-79.359588361,43.6566879960001,5466
-79.3692940569999,43.663988203,5467
-79.405536551,43.6837595370001,5468
-79.506857592,43.740318642,5469
-79.391479467,43.688644148,5470
-79.3749871909999,43.6910219760001,5471
-79.379145444,43.646047685,5472
-79.334501624,43.730883524,5473
-79.405536551,43.6837595370001,5474
-79.3749871909999,43.6910219760001,5475
-79.367803559,43.667557507,5476
-79.506857592,43.740318642,5477
5.6843418860808e-14,5.08888749034163e-14,5478
-79.440330223,43.674248825,5479
-79.41048713,43.641693784,5480
-79.445517917,43.7839363940001,5481
-79.272217676,43.6967535260001,5482
-79.41048713,43.641693784,5483
-79.404746506,43.762883688,5484
-79.410202125,43.722481272,5485
-79.461514016,43.6583104260001,5486
-79.365478029,43.777430403,5487
-79.489582409,43.6508250360001,5488
-79.43855992,43.657570809,5489
-79.346987654,43.7751799130001,5490
-79.348513178,43.666341517,5491
-79.379145444,43.646047685,5492
-79.368456753,43.648776088,5493
5.6843418860808e-14,5.08888749034163e-14,5494
-79.396294938,43.656724997,5495
-79.338138506,43.675140469,5496
-79.466839019,43.657221039,5497
-79.383728444,43.655720495,5498
-79.39218485,43.7137837010001,5499
-79.374402486,43.7071939510001,5500
-79.4040332339999,43.657189899,5501
-79.413884831,43.661927706,5502
-79.3790337519999,43.6679305070001,5503
-79.391873636,43.6376516770001,5504
-79.510393218,43.749211679,5505
-79.402306438,43.663871606,5506
-79.37154665,43.6476483870001,5507
-79.510393218,43.749211679,5508
-79.357670492,43.68127536,5509
-79.376933048,43.652909192,5510
-79.379006148,43.6579502970001,5511
-79.428358824,43.6457495920001,5512
-79.4419574189999,43.6782508140001,5513
-79.338904086,43.661330723,5514
-79.428841424,43.6386520840001,5515
-79.415990345,43.781632997,5516
-79.352220071,43.662235104,5517
-79.434547122,43.652155701,5518
-79.3538823689999,43.661916503,5519
-79.379986644,43.6399724790001,5520
-79.369267753,43.653889593,5521
-79.332706022,43.682273498,5522
-79.393176936,43.6413620800001,5523
-79.413628832,43.6646063090001,5524
-79.37701795,43.660189099,5525
-79.470140766,43.78382529,5526
-79.383406747,43.6621309010001,5527
-79.427299708,43.6962916780001,5528
-79.3934690419999,43.659193499,5529
-79.407662429,43.7091563860001,5530
-79.465437715,43.652349122,5531
-79.450065217,43.653033307,5532
-79.420257927,43.6549029,5533
-79.383705775,43.688032257,5534
-79.41048713,43.641693784,5535
-79.41048713,43.641693784,5536
-79.546109792,43.666423331,5537
-79.401294338,43.6613182030001,5538
-79.377033486,43.689682469,5539
-79.3250244119999,43.666520269,5540
-79.402131543,43.672991816,5541
-79.387404148,43.6684721080001,5542
-79.393534944,43.667256507,5543
-79.3233146279999,43.679588005,5544
-79.3766566479999,43.6529694920001,5545
-79.429652725,43.6622355110001,5546
-79.379006148,43.6579502970001,5547
5.6843418860808e-14,5.08888749034163e-14,5548
-79.4652209239999,43.6637811520001,5549
-79.429652725,43.6622355110001,5550
-79.38916554,43.649453689,5551
-79.289817666,43.6996866120001,5552
-79.285123058,43.6807179400001,5553
-79.383728444,43.655720495,5554
-79.389434049,43.6729317140001,5555
-79.3859815449999,43.659059998,5556
-79.436924921,43.6396002880001,5557
-79.3825999109999,43.75121219,5558
-79.288346061,43.691224725,5559
-79.552346886,43.6401749130001,5560
-79.39924684,43.710934794,5561
-79.412893073,43.7692692890001,5562
-79.377625945,43.648517788,5563
-79.3424086969999,43.6729409530001,5564
-79.3989776339999,43.646044085,5565
-79.379986644,43.6399724790001,5566
5.6843418860808e-14,5.08888749034163e-14,5567
-79.405115032,43.643018484,5568
-79.347427674,43.659417303,5569
-79.380043853,43.6704199100001,5570
-79.437290221,43.6542584040001,5571
-79.380043853,43.6704199100001,5572
-79.425895222,43.685818404,5573
-79.42116311,43.7091591720001,5574
-79.43982142,43.6453178950001,5575
-79.385245948,43.666566006,5576
-79.4711764189999,43.6522654400001,5577
-79.449051217,43.646317799,5578
-79.449162217,43.6526172060001,5579
-79.438451127,43.7554559750001,5580
-79.382411743,43.6517566910001,5581
-79.354513782,43.673682435,5582
-79.404746506,43.762883688,5583
-79.4804202179999,43.6502182520001,5584
-79.382411743,43.6517566910001,5585
-79.4052903319999,43.636211776,5586
-79.4199989269999,43.639678582,5587
-79.531943395,43.645241572,5588
-79.392808255,43.707891213,5589
-79.409718014,43.7564617890001,5590
-79.3531591829999,43.6730543350001,5591
-79.385957777,43.693275359,5592
-79.430204728,43.6729397220001,5593
-79.382411743,43.6517566910001,5594
-79.385200271,43.702112742,5595
-79.304979749,43.687475024,5596
-79.398036358,43.68722674,5597
-79.400016533,43.6373664760001,5598
-79.376703751,43.6624204020001,5599
-79.3730218489999,43.642520582,5600
-79.366661654,43.65066769,5601
-79.3937350429999,43.6644872040001,5602
-79.428455024,43.641798088,5603
-79.398036358,43.68722674,5604
-79.5064295669999,43.600522637,5605
-79.376703751,43.6624204020001,5606
-79.2815582659999,43.691239929,5607
-79.413173636,43.670093315,5608
-79.517741052,43.7005962650001,5609
-79.514730516,43.7672126890001,5610
-79.481788701,43.745982322,5611
-79.402671733,43.6531315940001,5612
-79.403065832,43.644868585,5613
-79.3978895429999,43.669252511,5614
-79.4219418229999,43.6888789010001,5615
-79.379848953,43.669972009,5616
-79.2927078559999,43.6836787330001,5617
-79.514730516,43.7672126890001,5618
-79.403065832,43.644868585,5619
-79.37870595,43.6639821030001,5620
-79.381363274,43.7076965360001,5621
-79.4219418229999,43.6888789010001,5622
-79.420586009,43.7177681680001,5623
-79.402965839,43.665533708,5624
-79.444552518,43.6490955,5625
-79.412439278,43.7674757870001,5626
-79.394760241,43.660769601,5627
-79.395694142,43.6646771050001,5628
-79.434712522,43.637455984,5629
-79.411530539,43.6750136210001,5630
-79.403272043,43.6747470180001,5631
-79.3993358389999,43.661725303,5632
-79.3962625359999,43.648771588,5633
-79.414850931,43.664336109,5634
-79.448070717,43.6521146050001,5635
-79.430578323,43.6346256790001,5636
-79.432900623,43.66038931,5637
-79.4261724099999,43.695267781,5638
-79.2975402709999,43.7255849570001,5639
-79.3233146279999,43.679588005,5640
-79.349127342,43.782791117,5641
-79.5265707839999,43.6823091950001,5642
-79.36273506,43.6594305990001,5643
-79.3831355419999,43.6402723790001,5644
-79.518032091,43.597972299,5645
-79.177238106,43.786089888,5646
-79.387067048,43.6685417080001,5647
-79.391272437,43.6434159830001,5648
-79.3343017299999,43.710012276,5649
-79.4293931239999,43.6611570100001,5650
-79.3042187509999,43.69075752,5651
-79.380912946,43.656324795,5652
-79.3042187509999,43.69075752,5653
-79.427217527,43.7929616160001,5654
-79.433460694,43.7011345660001,5655
-79.362950959,43.658043197,5656
-79.3448688029999,43.67893387,5657
-79.433932726,43.6694496200001,5658
-79.339230818,43.7319634180001,5659
-79.3592818609999,43.6577062970001,5660
-79.339230818,43.7319634180001,5661
-79.3981829369999,43.6582636,5662
-79.482755617,43.62094188,5663
-79.388215847,43.6668111060001,5664
-79.534526333,43.7097065340001,5665
-79.399005239,43.6608978020001,5666
-79.488837315,43.624180263,5667
-79.389489446,43.6652274040001,5668
-79.507644195,43.650512878,5669
-79.5603622519999,43.695947479,5670
-79.41048713,43.641693784,5671
-79.3986511429999,43.7082256,5672
-79.484375641,43.7182256460001,5673
-79.422829626,43.6412456850001,5674
-79.410534307,43.7599784880001,5675
-79.3509973179999,43.6952934010001,5676
-79.4124401289999,43.6433325850001,5677
-79.380162147,43.657694897,5678
-79.5951555669999,43.750727365,5679
-79.438822583,43.7318796540001,5680
-79.411155998,43.762354588,5681
-79.300987552,43.6894361220001,5682
-79.396540236,43.649438989,5683
-79.4167180279999,43.6551150000001,5684
-79.5180175849999,43.6006945980001,5685
-79.52018321,43.752483882,5686
-79.411155998,43.762354588,5687
-79.3860918409999,43.650115789,5688
-79.438822583,43.7318796540001,5689
-79.382087047,43.6605698000001,5690
-79.442154591,43.695783868,5691
-79.389211941,43.6546765940001,5692
-79.3768282459999,43.6411486800001,5693
-79.3986511429999,43.7082256,5694
