hood_num,longitude,latitude
165,-79.3854283402684,43.6389884774233
168,-79.379357949273,43.6618755009793
168,-79.3778420490607,43.6582068973107
169,-79.3841370470296,43.6638992030029
170,-79.3809129463861,43.6563247954285
168,-79.3807817474836,43.6593547984586
167,-79.3861390484279,43.6687295080645
167,-79.3820262502107,43.6683471074508
168,-79.379357949273,43.6618755009793
168,-79.3751895486948,43.6518039909077
166,-79.3551386638434,43.6539540930577
164,-79.3993772336806,43.6473371864408
167,-79.3845627472281,43.6649204040241
170,-79.382118342475,43.6496062887099
170,-79.382118342475,43.6496062887099
170,-79.3807069451267,43.6521346912383
167,-79.3864126486609,43.6693675088036
167,-79.3864126486609,43.6693675088036
168,-79.3751895486948,43.6518039909077
166,-79.3774479455886,43.6420757811794
164,-79.3981419342902,43.646230385334
168,-79.379357949273,43.6618755009793
169,-79.3880083482595,43.6699987097251
167,-79.3858379481384,43.6679975072343
167,-79.3813498495625,43.6666985058022
169,-79.3880083482595,43.6699987097251
170,-79.38517394513,43.6592373983412
170,-79.3837284444395,43.6557204948242
170,-79.3874053413532,43.6531384922422
164,-79.3850132407533,43.6447670838708
166,-79.3754644469109,43.6433094824131
164,-79.3915591381257,43.6475785866822
168,-79.3809129463861,43.6563247954285
163,-79.4052020315979,43.6374612774235
170,-79.382118342475,43.6496062887099
169,-79.386365245813,43.6624776015813
165,-79.3799866438962,43.6399724785106
164,-79.40306583231,43.6448685849943
170,-79.382088246527,43.659098198202
168,-79.3763604501496,43.6585104976143
164,-79.387508540497,43.6506728897765
168,-79.3754693487286,43.6524651915688
165,-79.3827009420866,43.6394490778127
168,-79.3809129463861,43.6563247954285
170,-79.3858482454299,43.6608113999152
169,-79.3841370470296,43.6638992030029
164,-79.3891655395931,43.6494536885573
168,-79.3820870470184,43.6605697996736
163,-79.4023944325338,43.6367617761937
170,-79.3788126446788,43.6489561880598
170,-79.3837284444395,43.6557204948242
167,-79.3837790468618,43.6630379021417
170,-79.3837284444395,43.6557204948242
166,-79.3774479455886,43.6420757811794
168,-79.3807817474836,43.6593547984586
166,-79.3810046432175,43.6417547808585
166,-79.3810046432175,43.6417547808585
170,-79.3823855423882,43.65027638938
164,-79.4018319327213,43.6454807851952
170,-79.3809129463861,43.6563247954285
164,-79.39588663572,43.6478509869546
170,-79.3799562462733,43.6540727931765
166,-79.3824708422401,43.6452946843984
170,-79.3823855423882,43.65027638938
164,-79.3921049384829,43.6496469887506
169,-79.386365245813,43.6624776015813
170,-79.3838204414746,43.6485588876625
168,-79.3809129463861,43.6563247954285
168,-79.3758612492946,43.6549468940506
170,-79.3846381413742,43.6504342895379
163,-79.4139616286781,43.6386707802279
165,-79.3827790420346,43.6426342817379
165,-79.3967579344126,43.6367298758336
166,-79.3621343568586,43.6501852892888
163,-79.4011443329505,43.6369148761825
165,-79.3854283402684,43.6389884774233
166,-79.3570692617638,43.6535070926107
170,-79.382088246527,43.659098198202
168,-79.3806752463596,43.6557698948736
168,-79.3806752463596,43.6557698948736
166,-79.3779175452756,43.6431728822766
166,-79.3774479455886,43.6420757811794
167,-79.3837790468618,43.6630379021417
167,-79.3783328503653,43.663102202206
164,-79.3907863389194,43.649125388229
166,-79.3768282460017,43.6411486800789
169,-79.3882158466602,43.6668111059426
169,-79.3859087470931,43.6658615049652
169,-79.3859087470931,43.6658615049652
166,-79.3573574607533,43.6513401904438
165,-79.3839952412428,43.6423859814896
166,-79.3678026520188,43.6443424834461
169,-79.3859087470931,43.6658615049652
165,-79.3839952412428,43.6423859814896
168,-79.3809129463861,43.6563247954285
170,-79.3809129463861,43.6563247954285
168,-79.3751895486948,43.6518039909077
164,-79.3920520371579,43.6453705844742
168,-79.3775213469802,43.6513238904275
166,-79.3757400467272,43.6474591865628
168,-79.3818767469876,43.6600568991606
166,-79.3768282460017,43.6411486800789
166,-79.366081854166,43.6493202884239
168,-79.3809129463861,43.6563247954285
168,-79.3793664467043,43.65418629329
168,-79.3754693487286,43.6524651915688
164,-79.3894647386263,43.6459450850487
168,-79.3759438465914,43.6495816886853
166,-79.366081854166,43.6493202884239
166,-79.3573574607533,43.6513401904438
168,-79.3793664467043,43.65418629329
168,-79.3793664467043,43.65418629329
165,-79.386583839498,43.6388476773778
170,-79.3837284444395,43.6557204948242
170,-79.3799562462733,43.6540727931765
170,-79.3797119440793,43.6473301864338
170,-79.3858482454299,43.6608113999152
167,-79.3861045483936,43.6686421079645
170,-79.3837810414418,43.6458661849698
168,-79.3764137462781,43.6487572878609
170,-79.3837810414418,43.6458661849698
170,-79.3799562462733,43.6540727931765
170,-79.3858482454299,43.6608113999152
169,-79.3871542461807,43.6643698034735
170,-79.386646645114,43.6606619997658
167,-79.3833620466633,43.6620254011292
168,-79.3784277450713,43.6504100895137
163,-79.40132573289,43.635210774414
170,-79.3826234441251,43.6529628920665
168,-79.3788570492054,43.6606708997747
164,-79.3984873340235,43.6447669838707
164,-79.3907863389194,43.649125388229
164,-79.3907863389194,43.649125388229
169,-79.3845627472281,43.6649204040241
164,-79.4019833326708,43.6475977873627
168,-79.3809129463861,43.6563247954285
167,-79.3837790468618,43.6630379021417
166,-79.3628271563357,43.6485283876319
169,-79.3876831449515,43.6612111003149
168,-79.3806752463596,43.6557698948736
169,-79.3870670479449,43.6685417079251
165,-79.3831355417969,43.6402723789105
166,-79.3814675429089,43.6429071820109
167,-79.3804934494389,43.6646441037478
166,-79.3752405470602,43.6463492854529
166,-79.3752405470602,43.6463492854529
170,-79.3809129463861,43.6563247954285
164,-79.3951501356816,43.6454480845518
170,-79.3855078408424,43.6488755879792
165,-79.3833480416573,43.6451035842073
166,-79.3752405470602,43.6463492854529
170,-79.3861618443091,43.6577625968664
169,-79.3876948464278,43.6656518047555
167,-79.379439252297,43.6688896079933
165,-79.3827009420866,43.6394490778127
170,-79.3843685447556,43.6573087964126
165,-79.3912724369271,43.6434159825197
168,-79.3745305508885,43.657067296171
167,-79.3845627472281,43.6649204040241
168,-79.3770179502708,43.6601890992929
170,-79.3837284444395,43.6557204948242
170,-79.3837284444395,43.6557204948242
168,-79.3818767469876,43.6600568991606
166,-79.3752782470351,43.6428806819843
168,-79.3818767469876,43.6600568991606
167,-79.3833620466633,43.6620254011292
165,-79.3983606338784,43.6402985794023
170,-79.3835648415686,43.6479159870196
170,-79.3858482454299,43.6608113999152
165,-79.3827009420866,43.6394490778127
164,-79.3897247386646,43.6465989857026
165,-79.3912724369271,43.6434159825197
167,-79.3841910505493,43.6708037100493
165,-79.3918736360407,43.6376516767554
168,-79.3765288494112,43.6566318957356
167,-79.3867607489655,43.6702328098251
163,-79.4021120326279,43.6361016754391
165,-79.3827790420346,43.6426342817379
167,-79.3852459475489,43.6665660056697
168,-79.3758612492946,43.6549468940506
166,-79.3730218485393,43.6425205816242
166,-79.3730218485393,43.6425205816242
170,-79.3851928438504,43.6554174945212
166,-79.3551386638434,43.6539540930577
168,-79.3787565471547,43.6543176934214
170,-79.3859815448017,43.6590599981638
170,-79.3846381413742,43.6504342895379
165,-79.3918736360407,43.6376516767554
164,-79.3891977386015,43.6452754843792
170,-79.3807069451267,43.6521346912383
168,-79.3794619472554,43.6560306951344
170,-79.3799562462733,43.6540727931765
165,-79.3988660337099,43.6381255772293
170,-79.379145444457,43.6460476851513
164,-79.3993772336806,43.6473371864408
169,-79.3871542461807,43.6643698034735
170,-79.3799562462733,43.6540727931765
170,-79.3901076432996,43.6586796977835
169,-79.3876948464278,43.6656518047555
164,-79.3891977386015,43.6452754843792
167,-79.3804934494389,43.6646441037478
169,-79.3874041477723,43.6684721078694
166,-79.3790877444954,43.6459171850208
170,-79.382088246527,43.659098198202
170,-79.3807069451267,43.6521346912383
170,-79.3826234441251,43.6529628920665
170,-79.382088246527,43.659098198202
168,-79.3749444499711,43.6551427942465
168,-79.3801621473433,43.6576948967987
170,-79.379145444457,43.6460476851513
167,-79.3783339514245,43.6662819053856
166,-79.3791981444218,43.6425232816269
165,-79.3822520423859,43.6448118839155
165,-79.3827790420346,43.6426342817379
167,-79.3800438529141,43.6704199095236
164,-79.3956718356503,43.6467277858314
170,-79.3826234441251,43.6529628920665
170,-79.3814871452415,43.6540393931431
170,-79.3864339406468,43.6500476891513
164,-79.4014119328613,43.6407477802702
166,-79.3814675429089,43.6429071820109
164,-79.4014119328613,43.6407477802702
169,-79.3876831449515,43.6612111003149
170,-79.3823855423882,43.65027638938
164,-79.3988276337227,43.6414229805267
164,-79.3932779373831,43.6484030875067
170,-79.3799562462733,43.6540727931765
166,-79.3790877444954,43.6459171850208
170,-79.3881421416689,43.6548223939261
170,-79.3837284444395,43.6557204948242
168,-79.3751895486948,43.6518039909077
165,-79.3827790420346,43.6426342817379
167,-79.3783328503653,43.663102202206
163,-79.3997042334306,43.6366181757219
167,-79.3783328503653,43.663102202206
166,-79.3768282460017,43.6411486800789
164,-79.3981419342902,43.646230385334
163,-79.3997042334306,43.6366181757219
164,-79.3915591381257,43.6475785866822
168,-79.373847347989,43.6486284877321
170,-79.3830173418757,43.6466026857063
168,-79.3809129463861,43.6563247954285
169,-79.3941327446848,43.668719909127
168,-79.3809129463861,43.6563247954285
170,-79.3860014435204,43.6552361943399
168,-79.3806752463596,43.6557698948736
169,-79.3935349444371,43.667256507135
163,-79.411423929524,43.639177080536
165,-79.4000165333264,43.6373664764729
170,-79.383092246615,43.6613701004739
170,-79.3893446431875,43.6575806966845
164,-79.3993772336806,43.6473371864408
164,-79.3993772336806,43.6473371864408
170,-79.3807069451267,43.6521346912383
168,-79.3820870470184,43.6605697996736
164,-79.3993772336806,43.6473371864408
164,-79.3993772336806,43.6473371864408
170,-79.3824117428642,43.6517566908603
165,-79.3827790420346,43.6426342817379
168,-79.3757400467272,43.6474591865628
168,-79.3809129463861,43.6563247954285
165,-79.3899764377768,43.6437026828064
163,-79.3995026334977,43.6334468725507
167,-79.3830845471783,43.6630447021484
168,-79.3758612492946,43.6549468940506
164,-79.3923131372375,43.6460378851415
170,-79.3799562462733,43.6540727931765
168,-79.3785193491588,43.6598556989595
166,-79.3695612518464,43.6480862871899
166,-79.3737761480365,43.6484368875405
166,-79.3814675429089,43.6429071820109
165,-79.3854283402684,43.6389884774233
165,-79.3912683363751,43.6401076791865
169,-79.3861789472174,43.6665046056083
164,-79.4011106329617,43.6469652864393
165,-79.3912683363751,43.6401076791865
170,-79.386646645114,43.6606619997658
168,-79.3756368500693,43.6568224959262
170,-79.386646645114,43.6606619997658
168,-79.3769330479008,43.6529091920128
165,-79.3931554356134,43.6405074796112
165,-79.3931554356134,43.6405074796112
165,-79.3827790420346,43.6426342817379
164,-79.3905119378378,43.6450067841104
168,-79.3760320465325,43.648151387255
164,-79.3899764377768,43.6437026828064
167,-79.3800438529141,43.6704199095236
170,-79.382118342475,43.6496062887099
168,-79.3770179502708,43.6601890992929
170,-79.3848281436822,43.6545483936521
165,-79.3806785434349,43.6409998798805
165,-79.3806785434349,43.6409998798805
165,-79.3806785434349,43.6409998798805
170,-79.3837810414418,43.6458661849698
170,-79.38517394513,43.6592373983412
165,-79.3831355417969,43.6402723789105
168,-79.382088246527,43.659098198202
169,-79.3935349444371,43.667256507135
166,-79.370296851356,43.649831388935
164,-79.3923131372375,43.6460378851415
163,-79.4155486288905,43.6311116719788
165,-79.3827792420345,43.6396087780257
168,-79.3758612492946,43.6549468940506
170,-79.386646645114,43.6606619997658
166,-79.370296851356,43.649831388935
166,-79.3645932551583,43.6492314883351
170,-79.38517394513,43.6592373983412
166,-79.3799866438962,43.6399724785106
168,-79.3769330479008,43.6529091920128
165,-79.3827790420346,43.6426342817379
170,-79.382088246527,43.659098198202
165,-79.3827790420346,43.6426342817379
166,-79.3732235483987,43.6167555530815
168,-79.375760548767,43.6531626922663
168,-79.3820870470184,43.6605697996736
170,-79.3840092445827,43.6564307955346
170,-79.3799562462733,43.6540727931765
163,-79.4139616286781,43.6386707802279
168,-79.3767471460558,43.6494070885107
164,-79.3920709382512,43.64884638795
164,-79.39588663572,43.6478509869546
168,-79.3770179502708,43.6601890992929
170,-79.380271843706,43.6486436877473
167,-79.3858379481384,43.6679975072343
164,-79.3915591381257,43.6475785866822
164,-79.3868646403818,43.6492501883538
167,-79.3800438529141,43.6704199095236
166,-79.3814675429089,43.6429071820109
165,-79.3972134342608,43.6374586765624
168,-79.3757400467272,43.6474591865628
168,-79.3765288494112,43.6566318957356
165,-79.3972134342608,43.6374586765624
169,-79.386365245813,43.6624776015813
164,-79.4011106329617,43.6469652864393
170,-79.3837284444395,43.6557204948242
170,-79.3819115465038,43.658675197779
168,-79.3758612492946,43.6549468940506
164,-79.3954496357752,43.6467598858635
168,-79.3788570492054,43.6606708997747
165,-79.4006233331241,43.6388386780797
170,-79.3823855423882,43.65027638938
167,-79.382794450903,43.6701537092574
170,-79.380271843706,43.6486436877473
169,-79.3871542461807,43.6643698034735
164,-79.3997708334271,43.6437231828269
167,-79.3820262502107,43.6683471074508
167,-79.3820262502107,43.6683471074508
167,-79.3820262502107,43.6683471074508
168,-79.3756368500693,43.6568224959262
169,-79.386365245813,43.6624776015813
166,-79.3570692617638,43.6535070926107
169,-79.3859087470931,43.6658615049652
170,-79.3785251448705,43.6483861874898
170,-79.3785251448705,43.6483861874898
167,-79.3779953502673,43.6621331012369
167,-79.382794450903,43.6701537092574
167,-79.3820262502107,43.6683471074508
167,-79.3820262502107,43.6683471074508
167,-79.3820262502107,43.6683471074508
170,-79.3837810414418,43.6458661849698
168,-79.3790061481991,43.6579502970541
165,-79.3956427347843,43.6400206791244
167,-79.3824699506228,43.6694090085127
164,-79.3921757377494,43.6474507865544
165,-79.3923302358885,43.6384861775899
168,-79.3763604501496,43.6585104976143
167,-79.3809414494974,43.6657156048193
166,-79.3551386638434,43.6539540930577
170,-79.3797119440793,43.6473301864338
167,-79.3867607489655,43.6702328098251
170,-79.383092246615,43.6613701004739
166,-79.3716945494242,43.6480237871274
169,-79.3941327446848,43.668719909127
170,-79.3837284444395,43.6557204948242
165,-79.3988660337099,43.6381255772293
170,-79.3810634433654,43.6505637896674
169,-79.3894894456882,43.6652274043311
164,-79.3988276337227,43.6414229805267
166,-79.3768282460017,43.6411486800789
170,-79.3809129463861,43.6563247954285
167,-79.379357949273,43.6618755009793
170,-79.3837284444395,43.6557204948242
168,-79.3785193491588,43.6598556989595
165,-79.3834565415998,43.6450799841836
169,-79.3905872468585,43.6694730093903
170,-79.3809129463861,43.6563247954285
170,-79.3799562462733,43.6540727931765
167,-79.379033751928,43.6679305070342
166,-79.3810046432175,43.6417547808585
168,-79.3799562462733,43.6540727931765
170,-79.3864233417544,43.6533599924637
166,-79.3737761480365,43.6484368875405
164,-79.4018723327078,43.6419222816502
163,-79.4159202280253,43.6390320808348
165,-79.3827790420346,43.6426342817379
168,-79.3820870470184,43.6605697996736
168,-79.3795628472736,43.6562871953909
164,-79.3928432373344,43.6473175864212
165,-79.4003355332201,43.6381153772833
164,-79.3912724369271,43.6434159825197
168,-79.3778420490607,43.6582068973107
170,-79.383092246615,43.6613701004739
166,-79.3645932551583,43.6492314883351
170,-79.3837284444395,43.6557204948242
167,-79.3867607489655,43.6702328098251
166,-79.366081854166,43.6493202884239
170,-79.3814871452415,43.6540393931431
170,-79.3861618443091,43.6577625968664
168,-79.3787565471547,43.6543176934214
169,-79.3833620466633,43.6620254011292
169,-79.3833620466633,43.6620254011292
168,-79.3809129463861,43.6563247954285
168,-79.3785193491588,43.6598556989595
168,-79.3809129463861,43.6563247954285
168,-79.3809129463861,43.6563247954285
163,-79.4052903315685,43.6362117759242
164,-79.3868646403818,43.6492501883538
165,-79.3839952412428,43.6423859814896
164,-79.3936287364987,43.6457618848656
164,-79.3907863389194,43.649125388229
164,-79.3932779373831,43.6484030875067
169,-79.3922455448513,43.666052205349
168,-79.3806752463596,43.6557698948736
168,-79.3801621473433,43.6576948967987
168,-79.3801621473433,43.6576948967987
168,-79.3801621473433,43.6576948967987
170,-79.3838204414746,43.6485588876625
168,-79.3795628472736,43.6562871953909
168,-79.3801621473433,43.6576948967987
168,-79.3799562462733,43.6540727931765
170,-79.3851794409227,43.6482809873846
165,-79.3827790420346,43.6426342817379
169,-79.3876948464278,43.6656518047555
168,-79.3811978464282,43.6570208961247
169,-79.3876831449515,43.6612111003149
169,-79.386365245813,43.6624776015813
167,-79.3797337493324,43.662805301909
166,-79.3715466495228,43.647648386752
168,-79.3801621473433,43.6576948967987
168,-79.3809129463861,43.6563247954285
168,-79.3809129463861,43.6563247954285
170,-79.3799562462733,43.6540727931765
166,-79.3721579501152,43.6491340882377
164,-79.3932779373831,43.6484030875067
168,-79.3815731464711,43.6579000970039
169,-79.3833620466633,43.6620254011292
165,-79.3972134342608,43.6374586765624
168,-79.3741298478007,43.6492587883624
169,-79.3894894456882,43.6652274043311
165,-79.3831355417969,43.6402723789105
164,-79.3907863389194,43.649125388229
168,-79.3809129463861,43.6563247954285
170,-79.3809129463861,43.6563247954285
170,-79.386095940456,43.6473934864971
166,-79.3790877444954,43.6459171850208
168,-79.3820870470184,43.6605697996736
166,-79.3790877444954,43.6459171850208
168,-79.3820870470184,43.6605697996736
166,-79.3730218485393,43.6425205816242
164,-79.3973987349132,43.6485339876376
170,-79.3837284444395,43.6557204948242
167,-79.3783328503653,43.663102202206
170,-79.3837284444395,43.6557204948242
170,-79.3837284444395,43.6557204948242
167,-79.3783328503653,43.663102202206
169,-79.3874125448111,43.6605192996231
165,-79.3956427347843,43.6400206791244
170,-79.3843685447556,43.6573087964126
170,-79.3797119440793,43.6473301864338
170,-79.3797119440793,43.6473301864338
170,-79.3809129463861,43.6563247954285
170,-79.3888108429575,43.6563566954604
164,-79.3894647386263,43.6459450850487
167,-79.383092246615,43.6613701004739
167,-79.3837277468349,43.6629060020098
170,-79.3837284444395,43.6557204948242
170,-79.3792617461906,43.6524358915396
170,-79.3811978464282,43.6570208961247
168,-79.3770179502708,43.6601890992929
170,-79.384101241384,43.6491840882877
164,-79.3868646403818,43.6492501883538
170,-79.3858482454299,43.6608113999152
170,-79.3785251448705,43.6483861874898
166,-79.3732819483659,43.6472625863662
164,-79.3956718356503,43.6467277858314
168,-79.379357949273,43.6618755009793
167,-79.3805537533653,43.6716066107103
167,-79.3790891504773,43.6649510040547
168,-79.3760320465325,43.648151387255
164,-79.3936287364987,43.6457618848656
168,-79.3801621473433,43.6576948967987
170,-79.3807069451267,43.6521346912383
170,-79.3826234441251,43.6529628920665
166,-79.3752405470602,43.6463492854529
170,-79.3858482454299,43.6608113999152
168,-79.375862051124,43.6604365995404
170,-79.3871014430776,43.6550077941115
168,-79.3809129463861,43.6563247954285
164,-79.3936287364987,43.6457618848656
170,-79.3824117428642,43.6517566908603
168,-79.3767471460558,43.6494070885107
170,-79.3848586449889,43.6584985976024
170,-79.3813584464469,43.6573980965019
170,-79.3846897449087,43.6580892971931
170,-79.3813584464469,43.6573980965019
170,-79.3851928438504,43.6554174945212
164,-79.3915591381257,43.6475785866822
170,-79.3837284444395,43.6557204948242
169,-79.386365245813,43.6624776015813
170,-79.3797119440793,43.6473301864338
164,-79.3993772336806,43.6473371864408
164,-79.3928432373344,43.6473175864212
168,-79.3751895486948,43.6518039909077
168,-79.3799562462733,43.6540727931765
170,-79.3797119440793,43.6473301864338
168,-79.3799562462733,43.6540727931765
168,-79.3799562462733,43.6540727931765
168,-79.3793664467043,43.65418629329
168,-79.3765502512035,43.6620517011555
169,-79.3894894456882,43.6652274043311
167,-79.3809414494974,43.6657156048193
168,-79.3793664467043,43.65418629329
165,-79.3992859335699,43.6391373782411
167,-79.3809414494974,43.6657156048193
166,-79.3814675429089,43.6429071820109
168,-79.3751895486948,43.6518039909077
168,-79.3788570492054,43.6606708997747
168,-79.3788570492054,43.6606708997747
166,-79.3551386638434,43.6539540930577
168,-79.3751895486948,43.6518039909077
168,-79.3778924452923,43.6491434882471
168,-79.3778924452923,43.6491434882471
170,-79.3784277450713,43.6504100895137
170,-79.382118342475,43.6496062887099
165,-79.3810046432175,43.6417547808585
164,-79.4014108328617,43.6477172872914
170,-79.3851928438504,43.6554174945212
164,-79.3988276337227,43.6414229805267
169,-79.3849412474072,43.6658362049399
168,-79.3745305508885,43.657067296171
170,-79.3819115465038,43.658675197779
169,-79.3882158466602,43.6668111059426
168,-79.3795628472736,43.6562871953909
169,-79.3854400468752,43.6647392038429
164,-79.3936287364987,43.6457618848656
164,-79.40306583231,43.6448685849943
166,-79.3754644469109,43.6433094824131
169,-79.3903521436223,43.6598923989962
166,-79.3648557549834,43.648100387204
168,-79.3763604501496,43.6585104976143
165,-79.3988660337099,43.6381255772293
170,-79.3799562462733,43.6540727931765
168,-79.3777897470096,43.6519489910526
168,-79.3785193491588,43.6598556989595
170,-79.3815731464711,43.6579000970039
167,-79.382794450903,43.6701537092574
168,-79.3751895486948,43.6518039909077
170,-79.38517394513,43.6592373983412
170,-79.38517394513,43.6592373983412
168,-79.3751895486948,43.6518039909077
163,-79.40132573289,43.635210774414
168,-79.3783041481032,43.6562583953621
170,-79.3815731464711,43.6579000970039
170,-79.3837284444395,43.6557204948242
164,-79.4021637326107,43.6426494824745
166,-79.3611794574342,43.6478612869649
168,-79.3793664467043,43.65418629329
165,-79.3988660337099,43.6381255772293
164,-79.3920520371579,43.6453705844742
166,-79.3639222556057,43.6449622840659
170,-79.3837810414418,43.6458661849698
168,-79.3721579501152,43.6491340882377
170,-79.3815731464711,43.6579000970039
170,-79.380271843706,43.6486436877473
170,-79.382088246527,43.659098198202
165,-79.386583839498,43.6388476773778
168,-79.3721579501152,43.6491340882377
168,-79.3806752463596,43.6557698948736
165,-79.386583839498,43.6388476773778
170,-79.3858482454299,43.6608113999152
170,-79.3860014435204,43.6552361943399
167,-79.3824699506228,43.6694090085127
168,-79.3788570492054,43.6606708997747
168,-79.3788570492054,43.6606708997747
170,-79.3813584464469,43.6573980965019
166,-79.3573574607533,43.6513401904438
167,-79.3804934494389,43.6646441037478
170,-79.3799562462733,43.6540727931765
167,-79.379357949273,43.6618755009793
167,-79.3824699506228,43.6694090085127
166,-79.3806785434349,43.6409998798805
167,-79.3853007475786,43.6666923057979
169,-79.3884986468509,43.6674341066959
169,-79.3884986468509,43.6674341066959
163,-79.4052020315979,43.6374612774235
164,-79.3993772336806,43.6473371864408
170,-79.3861618443091,43.6577625968664
170,-79.3815731464711,43.6579000970039
170,-79.3826234441251,43.6529628920665
168,-79.3787565471547,43.6543176934214
170,-79.3837284444395,43.6557204948242
167,-79.3867607489655,43.6702328098251
167,-79.382794450903,43.6701537092574
168,-79.3785193491588,43.6598556989595
168,-79.3756368500693,43.6568224959262
170,-79.3826234441251,43.6529628920665
168,-79.3726901505519,43.6523765914803
164,-79.4019833326708,43.6475977873627
170,-79.3826234441251,43.6529628920665
166,-79.3791981444218,43.6425232816269
168,-79.383092246615,43.6613701004739
165,-79.3806785434349,43.6409998798805
168,-79.375760548767,43.6531626922663
170,-79.3840092445827,43.6564307955346
170,-79.3840092445827,43.6564307955346
163,-79.4013429328842,43.6373896767112
163,-79.405099831632,43.6374702774175
167,-79.379357949273,43.6618755009793
168,-79.3789567461455,43.6516907907944
164,-79.3897247386646,43.6465989857026
170,-79.383092246615,43.6613701004739
170,-79.3799562462733,43.6540727931765
164,-79.3923131372375,43.6460378851415
168,-79.3776127479981,43.6545603936641
168,-79.3793664467043,43.65418629329
168,-79.3791019492354,43.6612506003544
163,-79.411423929524,43.639177080536
167,-79.3801027493832,43.6636958027995
165,-79.3839952412428,43.6423859814896
167,-79.3864126486609,43.6693675088036
168,-79.3809129463861,43.6563247954285
168,-79.383092246615,43.6613701004739
168,-79.379357949273,43.6618755009793
168,-79.3792617461906,43.6524358915396
167,-79.3798489527455,43.6699720090757
165,-79.3912683363751,43.6401076791865
168,-79.3809129463861,43.6563247954285
169,-79.3867607489655,43.6702328098251
166,-79.370296851356,43.649831388935
168,-79.3764137462781,43.6487572878609
169,-79.386365245813,43.6624776015813
167,-79.3867607489655,43.6702328098251
165,-79.3912724369271,43.6434159825197
168,-79.3787565471547,43.6543176934214
163,-79.4052020315979,43.6374612774235
165,-79.3810046432175,43.6417547808585
168,-79.3793664467043,43.65418629329
170,-79.3840092445827,43.6564307955346
164,-79.3932779373831,43.6484030875067
170,-79.3810634433654,43.6505637896674
168,-79.3793664467043,43.65418629329
170,-79.384101241384,43.6491840882877
169,-79.3845627472281,43.6649204040241
167,-79.3809414494974,43.6657156048193
167,-79.3809414494974,43.6657156048193
164,-79.3907863389194,43.649125388229
165,-79.3988660337099,43.6381255772293
168,-79.3787565471547,43.6543176934214
166,-79.3779175452756,43.6431728822766
167,-79.3850327474512,43.6660597051634
163,-79.4052020315979,43.6374612774235
163,-79.4000165333264,43.6373664764729
166,-79.3774479455886,43.6420757811794
163,-79.4052020315979,43.6374612774235
170,-79.3809129463861,43.6563247954285
168,-79.3776869503461,43.6617527008565
168,-79.3745305508885,43.657067296171
170,-79.3799562462733,43.6540727931765
165,-79.3988660337099,43.6381255772293
170,-79.383092246615,43.6613701004739
166,-79.3774479455886,43.6420757811794
168,-79.3809129463861,43.6563247954285
167,-79.383092246615,43.6613701004739
166,-79.366081854166,43.6493202884239
170,-79.3807069451267,43.6521346912383
167,-79.3831426512623,43.6710410101447
166,-79.3535403657792,43.6549666940704
166,-79.358082560461,43.6526385917422
168,-79.3790061481991,43.6579502970541
167,-79.3845627472281,43.6649204040241
170,-79.3786930451071,43.6510480901517
166,-79.3779175452756,43.6431728822766
166,-79.3689613512463,43.6439429830466
168,-79.3787565471547,43.6543176934214
168,-79.3787565471547,43.6543176934214
164,-79.3886660395021,43.6481950872987
166,-79.3689613512463,43.6439429830466
166,-79.3746826474322,43.6419518810555
168,-79.3765288494112,43.6566318957356
164,-79.3886660395021,43.6481950872987
166,-79.3779175452756,43.6431728822766
167,-79.3841910505493,43.6708037100493
168,-79.3820870470184,43.6605697996736
168,-79.3770179502708,43.6601890992929
166,-79.3768282460017,43.6411486800789
164,-79.3902748387533,43.6478486869523
168,-79.3787565471547,43.6543176934214
167,-79.3853007475786,43.6666923057979
166,-79.3737761480365,43.6484368875405
167,-79.3861390484279,43.6687295080645
169,-79.3922455448513,43.666052205349
168,-79.3795628472736,43.6562871953909
170,-79.38517394513,43.6592373983412
169,-79.3941327446848,43.668719909127
170,-79.3799562462733,43.6540727931765
170,-79.3799562462733,43.6540727931765
168,-79.3795628472736,43.6562871953909
166,-79.3752782470351,43.6428806819843
166,-79.3568166618236,43.6529287920324
167,-79.382794450903,43.6701537092574
170,-79.3778924452923,43.6491434882471
163,-79.405099831632,43.6374702774175
164,-79.3920709382512,43.64884638795
170,-79.3797119440793,43.6473301864338
168,-79.3809129463861,43.6563247954285
170,-79.3873991432116,43.6557072948111
165,-79.3988660337099,43.6381255772293
170,-79.38517394513,43.6592373983412
168,-79.3792617461906,43.6524358915396
170,-79.3815731464711,43.6579000970039
170,-79.3827612420464,43.6459715850752
170,-79.3799562462733,43.6540727931765
170,-79.3837284444395,43.6557204948242
164,-79.3944919357787,43.6444415835453
164,-79.3920709382512,43.64884638795
164,-79.39103823796,43.646313385417
167,-79.3823688518969,43.6712191103228
170,-79.382118342475,43.6496062887099
170,-79.382118342475,43.6496062887099
166,-79.3678026520188,43.6443424834461
170,-79.3797119440793,43.6473301864338
167,-79.3801027493832,43.6636958027995
168,-79.375862051124,43.6604365995404
169,-79.3903920463451,43.6679108073652
169,-79.383092246615,43.6613701004739
168,-79.3765502512035,43.6620517011555
165,-79.3912683363751,43.6401076791865
168,-79.3765502512035,43.6620517011555
170,-79.3848281436822,43.6545483936521
166,-79.3698837516314,43.6488089879126
167,-79.3845627472281,43.6649204040241
163,-79.3997254334235,43.6349668740706
166,-79.3790877444954,43.6459171850208
169,-79.3874041477723,43.6684721078694
